"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"14000";"13911";"1";"47217143218_10154877568648219";"data";"fetched (200)";"2016-10-09 20:09:07.414000";"Facebook:<user>/posts";"Joachim Gauck wird nicht erneut zur Wahl des Bundespräsidenten antreten. Wir danken ihm für seinen Einsatz und freuen uns, dass er noch bis 2017 Staatsoberhaupt sein wird. Er hat dem Amt die Würde zurück gegeben. Danke sagen = Bild teilen!"
"14001";"13911";"1";"47217143218_10154867710213219";"data";"fetched (200)";"2016-10-09 20:09:07.414000";"Facebook:<user>/posts";"Es ist genug für alle da. So viel ist klar. Wie aber können wir dafür sorgen, dass es in Deutschland gerechter zugeht? Das möchten wir mit euch diskutieren. Kommt am 18. und 19. Juni nach Berlin zum grünen #Gerechtigkeitskongress! 
Infos und Anmeldung: www.gruene.de/gerechtigkeitskongress"
"14002";"13911";"1";"47217143218_10154867730383219";"data";"fetched (200)";"2016-10-09 20:09:07.414000";"Facebook:<user>/posts";"Wart ihr schonmal auf www.gruene.de? Wir wollen von euch wissen, wie wir die grüne Website noch besser machen können. Bitte helft uns dabei und macht mit bei unserer Umfrage unter www.gruene.de/umfrage
(Es gibt auch was zu gewinnen.)"
"14003";"13911";"1";"47217143218_10154867549338219";"data";"fetched (200)";"2016-10-09 20:09:07.414000";"Facebook:<user>/posts";"140 Millionen #Plastiktüten verkauft REWE jährlich an seine Kunden. Damit ist jetzt Schluss. Die Supermarktkette verzichtet in Zukunft auf Plastiktüten. Wann folgen die anderen? Teilt das Bild und fordert alle Supermärkte zu mehr Umweltschutz auf!"
"14004";"13911";"1";"47217143218_10154867181153219";"data";"fetched (200)";"2016-10-09 20:09:07.414000";"Facebook:<user>/posts";"Vor über hundert Jahren kam es in der Türkei zu einem #Völkermord an den Armeniern. Heute hat sich der Bundestag entschieden, diesen Völkermord auch so zu nennen und die deutsche Mitverantwortung daran anzuerkennen. Gut so!"
"14005";"13911";"1";"47217143218_10154866803628219";"data";"fetched (200)";"2016-10-09 20:09:07.414000";"Facebook:<user>/posts";""
"14006";"13911";"1";"47217143218_10154864589323219";"data";"fetched (200)";"2016-10-09 20:09:07.414000";"Facebook:<user>/posts";"Lasst uns dafür sorgen, dass unsere #Kinder auch in Zukunft eine intakte Umwelt genießen können. Lasst uns dafür sorgen, dass kein Kind in Deutschland hungern muss und alle gute Bildungschancen haben. Lasst uns heute am internationalen #Kindertag ein Zeichen setzen: Bitte teilt unser Bild!"
"14007";"13911";"1";"47217143218_10154862330143219";"data";"fetched (200)";"2016-10-09 20:09:07.414000";"Facebook:<user>/posts";""
"14008";"13911";"1";"47217143218_10154859869458219";"data";"fetched (200)";"2016-10-09 20:09:07.414000";"Facebook:<user>/posts";"Milchbauern bekommen inzwischen nur noch 20 Cent für den Liter Milch. Das reicht längst nicht. Setzt euch für faire Milchpreise ein und teilt das Bild! Nur mit fairen Preisen können wir das Höfesterben stoppen."
"14009";"13911";"1";"47217143218_10154856764613219";"data";"fetched (200)";"2016-10-09 20:09:07.414000";"Facebook:<user>/posts";"Der Vorsitzende der #AfD Alexander #Gauland glaubt, die Leute in Deutschland wollen Jérôme Boateng nicht als Nachbarn. Da täuscht er sich gewaltig. Wer viel lieber neben #Boateng als neben Gauland wohnt, teilt das Bild!"
"14010";"13911";"1";"47217143218_10154847523428219";"data";"fetched (200)";"2016-10-09 20:09:07.414000";"Facebook:<user>/posts";""
"14011";"13911";"1";"47217143218_10154847215368219";"data";"fetched (200)";"2016-10-09 20:09:07.414000";"Facebook:<user>/posts";""
"14012";"13911";"1";"47217143218_10154841903873219";"data";"fetched (200)";"2016-10-09 20:09:07.414000";"Facebook:<user>/posts";"Nach einer spannenden Wahl hat sich in Österreich die Menschlichkeit durchgesetzt. Wir gratulieren Alexander Van der Bellen zu seinem Wahlsieg!"
"14013";"13911";"1";"47217143218_10154833390288219";"data";"fetched (200)";"2016-10-09 20:09:07.414000";"Facebook:<user>/posts";"Milchbauern haben Produktionskosten von etwa 45 Cent pro Liter Milch. Sie bekommen aber nur noch 20 Cent. Zur Lösung der Krise auf dem #Milchmarkt braucht es eine Milchmengenreduzierung und die bäuerlichen Betriebe unsere Unterstützung. Teilt das Bild, wenn auch ihr für faire Milchpreise seid."
"14014";"13911";"1";"47217143218_10154830803928219";"data";"fetched (200)";"2016-10-09 20:09:07.414000";"Facebook:<user>/posts";"Die EU hat die Entscheidung über die Wiederzulassung von #Glyphosat verschoben. Das Ackergift ist eine Gefahr für Mensch und Natur. Doch die Bundesregierung hat sich nur enthalten. Teilt bitte das Bild und fordert mit uns, das Gift aus dem Verkehr zu ziehen."
"14015";"13911";"1";"B90DieGruenen";"offcut";"fetched (200)";"2016-10-09 20:09:07.414000";"Facebook:<user>/posts";""
"14016";"13911";"1";"47217143218_10154825254483219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";"Wir wollen nicht drum herum reden: Hass gegen Lesben, Schwule und Transsexuelle hat in unserer Gesellschaft nichts verloren! Wenn auch ihr alle Menschen unabhängig von ihrer sexuellen Identität akzeptiert, teilt am heutigen Internationalen Tag gegen #Homophobie bitte das Bild von Kurt Cobain."
"14017";"13911";"1";"47217143218_10154823508828219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";"Der österreichische Präsidentschaftskandidat Alexander Van der Bellen setzt in den letzten Tagen vor der Wahl auf Zusammenhalt und Zusammenarbeit. Wir wünschen ihm alles Gute!"
"14018";"13911";"1";"47217143218_10154791747778219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";"Raus aus der #Kohle! Rein in die #Erneuerbaren! Die Klimaziele von Paris erreichen wir nur mit dem #Kohleausstieg. In der #Lausitz demonstrieren wir heute gegen #Vattenfall und seine Kohlekraftwerke. Unterstützt uns und teilt das Bild!"
"14019";"13911";"1";"47217143218_10154812830663219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";"Herzlichen Glückwunsch, Winfried! #Kretschmann bleibt fünf weitere Jahre Ministerpräsident von Baden-Württemberg! Das bedeutet verlässliche Politik für eine innovative Wirtschaft, gesunde Natur und eine offene Gesellschaft, in der alle eine faire Chance bekommen. Wer sich mit uns freut, teilt das Bild."
"14020";"13911";"1";"47217143218_10154811232433219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";""
"14021";"13911";"1";"47217143218_10154805407718219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";"Europa steht vor der größten Bewährungsprobe seiner Geschichte: Schuldenkrise, Rechtspopulismus, Flüchtlinge und der drohende Austritt Großbritanniens. Für uns ist klar: Die großen Aufgaben der Gegenwart und Zukunft lassen sich nur europäisch lösen. Wenn ihr wie Hans-Dietrich Genscher der Meinung seid, dass #Europa unsere Zukunft ist, teilt am heutigen #Europatag das Bild."
"14022";"13911";"1";"47217143218_10154792168188219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";"71 Jahre nach Kriegsende marschieren die Nazis heute durch Demmin (Mecklenburg-Vorpommern). Wir haben keinen Bock auf rechte Kackscheisse in Deutschland. Ihr auch? Dann teilt das Bild!"
"14023";"13911";"1";"47217143218_10154791679438219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";"Heute ist #Vatertag, aber auch internationaler Hebammentag. Ohne #Hebammen hätten's auch die Väter deutlich schwerer. Wir fordern deshalb bezahlbare Versicherungen, damit unsere Hebammen weiter ihren Job machen können. Bitte teilen!"
"14024";"13911";"1";"47217143218_10154786831793219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";"Die #TTIPleaks haben die schlimmsten Befürchtungen übertroffen. Mit #TTIP kommen Konzernklagen, Genmais und Hormonfleisch. Wir brauchen jetzt einen Neustart der Verhandlungen! Bitte teilt das Zitat von Simone Peter!"
"14025";"13911";"1";"47217143218_10154784422098219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";"Zurück zur Atomkraft, raus aus Europa, Frauen an den Herd, Schwule und Lesben an den Pranger, Kinder notfalls auch in den Knast  ... das Programm der #AfD ist eine Kampfansage an unsere moderne Gesellschaft. Wenn Du auch nicht zurück willst in eine finstere Vergangenheit, setze ein Zeichen und teile dieses Bild."
"14026";"13911";"1";"47217143218_10154780856623219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";""
"14027";"13911";"1";"47217143218_10154776303398219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";""
"14028";"13911";"1";"47217143218_10154775645678219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";""
"14029";"13911";"1";"47217143218_10154773575878219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";"Auch Staatsoberhäupter müssen Kritik vertragen. Deshalb wollen wir den Majestätsbeleidigungsparagraphen 103, der auch bei Jan Böhmermann angewandt wird, abschaffen. Das Gesetz ist ein Relikt aus der Kaiserzeit. Unterstützt die sofortige Aufhebung und teilt unser Bild!"
"14030";"13911";"1";"47217143218_10154770859438219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";""
"14031";"13911";"1";"47217143218_10154764106288219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";"Demokratie ist nicht verhandelbar! Der Protest gegen #TTIP & #CETA lässt nicht nach: Gemeinsam mit 90.000 haben wir #Obama und #Merkel heute in Hannover aufgefordert, diese Handelsabkommen zu stoppen. Setzt euch mit uns für einen gerechten Welthandel ein und teilt das Bild!"
"14032";"13911";"1";"47217143218_10154760813068219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";"Am heutigen #EarthDay wird in New York das neue Klimaabkommen unterzeichnet. Wir verpflichten uns zu mehr Klimaschutz und dem Ziel, die Erderhitzung unter zwei Grad zu halten. Das geht nur mit dem Kohleausstieg und wenn jeder Mensch seinen Beitrag leistet. Teilt das Bild und bekennt Euch zu mehr Klimaschutz!"
"14033";"13911";"1";"47217143218_10154753710573219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";"Wir gehen am Samstag für einen gerechten Welthandel auf die Straße. Komm mit nach #Hannover! Günstige Bustickets (aus Berlin) gibt es unter https://www.gruene.de/ttipdemo"
"14034";"13911";"1";"47217143218_10154751059723219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";""
"14035";"13911";"1";"47217143218_10154743408308219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";"Angela #Merkel hat das Strafverfahren gegen Jan Böhmermann zugelassen und entspricht damit dem Wunsch des türkischen Präsidenten #Erdogan. Die Kunst- und Meinungsfreiheit in Deutschland schützt man so nicht. Teilt das Bild für freie Satire und gegen den Paragraphen 103, der das Verfahren ermöglicht hat!"
"14036";"13911";"1";"47217143218_10154741187823219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";""
"14037";"13911";"1";"47217143218_10154726709983219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";"Grüner wird's! Auf dem Länderrat in #Berlin haben wir heute den Programmprozess zur #Bundestagswahl 2017 gestartet. Nach den erfolgreichen Landtagswahlen wollen wir auch im Bund regieren, um eine lebenswerte Zukunft zu sichern. Teile das Bild, wenn Du uns dabei unterstützen möchtest!"
"14038";"13911";"1";"47217143218_10154716048733219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";""
"14039";"13911";"1";"47217143218_10154709769153219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";"Wer in Panama oder sonstwo Steuern hinterzieht, begeht ein Verbrechen an unserer Gemeinschaft. Wenn sich die Meldungen der #PanamaPapers bestätigen, sind darin auch mehrere Banken aus Deutschland verwickelt. Teilt das Bild und fordert, dass diese Banken und Steuerbetrüger endlich zur Rechenschaft gezogen werden!"
"14040";"13911";"1";"47217143218_10154704693938219";"data";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";""
"14041";"13911";"1";"B90DieGruenen";"offcut";"fetched (200)";"2016-10-09 20:09:11.397000";"Facebook:<user>/posts";""
"14042";"13911";"1";"47217143218_10154700331878219";"data";"fetched (200)";"2016-10-09 20:09:15.373000";"Facebook:<user>/posts";""
"14043";"13911";"1";"47217143218_10154696429323219";"data";"fetched (200)";"2016-10-09 20:09:15.373000";"Facebook:<user>/posts";"Die Attentäter der meisten islamistischen Mordanschläge sind vorher behördlich bekannt. Anstatt aber die wenigen Verdächtigen zu überwachen, lässt die #GroKo anlasslos alle Bürgerinnen und Bürger überwachen. Das hilft nicht. Teilt das Bild und sagt Nein zur #Vorratsdatenspeicherung."
"14044";"13911";"1";"47217143218_10154691950738219";"data";"fetched (200)";"2016-10-09 20:09:15.373000";"Facebook:<user>/posts";"Niemand muss Angst vor #Flüchtlingen haben. Warum, das erklärt Bernhard Hoecker leicht verständlich in nur 70 Sekunden."
"14045";"13911";"1";"47217143218_10154662961363219";"data";"fetched (200)";"2016-10-09 20:09:15.373000";"Facebook:<user>/posts";"Wir wünschen euch frohe Ostern! 
Ihr könnt jetzt auf www.gruene.de/ostern Ostereier suchen und unseren Geschenkkorb gewinnen."
"14046";"13911";"1";"47217143218_10154662964363219";"data";"fetched (200)";"2016-10-09 20:09:15.373000";"Facebook:<user>/posts";"Es macht weder finanziell noch ethisch Sinn weiter in die Ölförderung zu investieren, schreibt der Rockefeller Family Fund. Wenn selbst die Erben des Ölgiganten #Rockefeller aus der Förderung aussteigen, ist es Zeit zu sagen: Weg vom #Öl! Unterstützt dieses wichtige Signal und teilt das Bild!"
"14047";"13911";"1";"47217143218_10154662008598219";"data";"fetched (200)";"2016-10-09 20:09:15.373000";"Facebook:<user>/posts";""
"14048";"13911";"1";"47217143218_10154652342063219";"data";"fetched (200)";"2016-10-09 20:09:15.373000";"Facebook:<user>/posts";"Unsere Gedanken sind bei den Opfern und ihren Angehörigen. Doch wir lassen uns unsere freie Gesellschaft nicht nehmen: #Demokratie ist stärker als #Hass. #Brüssel"
"14049";"13911";"1";"47217143218_10154648461278219";"data";"fetched (200)";"2016-10-09 20:09:15.373000";"Facebook:<user>/posts";"Lasst uns unseren Kindern statt #Rassismus lieber Toleranz und Nächstenliebe beibringen. Setzt heute am Welttag gegen Rassismus dafür ein Zeichen! Macht mit und teilt das Bild!"
"14050";"13911";"1";"47217143218_10154633585883219";"data";"fetched (200)";"2016-10-09 20:09:15.373000";"Facebook:<user>/posts";"Am 23. April sind Barack Obama und Angela Merkel in #Hannover, um das über das Handelsabkommen TTIP zu verhandeln. #TTIP und #CETA drohen Demokratie und Rechtstaatlichkeit zu untergraben. Deshalb demonstriert mit uns in Hannover für gerechten Welthandel und teilt schon heute das Bild!"
"14051";"13911";"1";"47217143218_10154633927903219";"data";"fetched (200)";"2016-10-09 20:09:15.373000";"Facebook:<user>/posts";"Für jeden Euro den ein Mann verdient, erhält eine Frau nur 78 Cent - und das bei gleichwertiger Arbeit! Das wollen wir ändern. Unterstützt uns dabei und teilt am #EqualPayDay unser Bild!"
"14052";"13911";"1";"47217143218_10154630266163219";"data";"fetched (200)";"2016-10-09 20:09:15.373000";"Facebook:<user>/posts";"Steuermilliarden an Atomkonzerne? Nein Danke!"
"14053";"13911";"1";"47217143218_10154627091868219";"data";"fetched (200)";"2016-10-09 20:09:15.373000";"Facebook:<user>/posts";"Du wolltest schon immer #Mitglied bei uns werden und wusstest nur noch nicht wieso? Hier drei gute Gründe:"
"14054";"13911";"1";"47217143218_10154623885398219";"data";"fetched (200)";"2016-10-09 20:09:15.373000";"Facebook:<user>/posts";"Danke allen grünen Wählerinnen und Wählern für Eure Stimmen und allen, die dafür gekämpft haben. Es hat sich gelohnt.
Danke sagen = Bild teilen."
"14055";"13911";"1";"47217143218_10154617120698219";"data";"fetched (200)";"2016-10-09 20:09:15.373000";"Facebook:<user>/posts";"Die Sensation ist geschafft! Laut Prognosen werden die Grünen mit Winfried #Kretschmann stärkste Partei in #BaWü. In Sachsen-Anhalt und Rheinland-Pfalz bestehen gute Chancen, dass der Wiedereinzug in beide Landtage gelingt. Wir drücken die Daumen."
"14056";"13911";"1";"47217143218_10154610729908219";"data";"fetched (200)";"2016-10-09 20:09:15.373000";"Facebook:<user>/posts";"Heute wählen Baden-Württemberg, Rheinland-Pfalz und Sachsen-Anhalt einen neuen Landtag. Entscheidungen treffen die, die mitmachen. Macht mit! Geht wählen! Teilt unseren Wahlaufruf!"
