"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"11899";"11358";"1";"47694585682_10152785332995683";"data";"fetched (200)";"2016-10-09 20:04:25.221000";"Facebook:<user>/posts";"Ab Morgen geht es los. Live unter http://www.die-linke.de/mediathek/livestream/"
"11900";"11358";"1";"47694585682_10152782278215683";"data";"fetched (200)";"2016-10-09 20:04:25.221000";"Facebook:<user>/posts";"Tausende sind gerade bei schönstem Demowetter in München auf der Straße, um gegen den G7-Gipfel, TTIP und CETA zu protestieren. G7-Demo München"
"11901";"11358";"1";"47694585682_10152782136675683";"data";"fetched (200)";"2016-10-09 20:04:25.221000";"Facebook:<user>/posts";"Ist Gott links? War Jesus ein Sozialist? Gibt es das Paradies auf Erden?
DIE LINKE, Rosa-Luxemburg-Stiftung und Fraktion DIE LINKE. im Bundestag sind auf dem Deutscher Evangelischer Kirchentag 2015 in Stuttgart
Im Gespräch auf unserem roten Sofa: Bernd Riexinger, Christine Buchholz, Bodo Ramelow und Petra Pau.
http://www.die-linke.de/die-linke/termine/35-evangelischer-kirchentag/
http://linksfraktion.de/kolumne/rechte-fluechtlingen-gegen-g7-gipfel-krieg-linke-kirchentag/ DIE LINKE.Baden-Württemberg"
"11902";"11358";"1";"47694585682_10152778026180683";"data";"fetched (200)";"2016-10-09 20:04:25.221000";"Facebook:<user>/posts";"Demonstration Nein zu G7 - TTIP-Stoppen.
4. Juni 14 Uhr München Stachus.
Alle G7-Staaten sind an den großen Freihandelsprojekten beteiligt, die derzeit vorbereitet werden. TTIP, CETA und TISA werden zugunsten der Konzerne und gegen die Interessen der Lohnabhängigen, der Verbraucher, gegen Umweltschutz und Demokratie vorangetrieben – und zum Schaden der Länder des Südens. http://www.g7-demo.de/home/"
"11903";"11358";"1";"47694585682_10152775786295683";"data";"fetched (200)";"2016-10-09 20:04:25.221000";"Facebook:<user>/posts";"Streik ist ein Grundrecht, zumindest in Demokratien.
Ja, es ist macht keinen Spaß, an zügigen Bahnhöfen zu stehen, weil der Zug nicht fährt. Es ist auch ärgerlich, wenn die Post nicht pünktlich kommt oder die Kita geschlossen bleibt.
Aber welche Möglichkeiten haben Beschäftigte, eine entsprechende Bezahlung oder bessere Arbeitsbedingungen durchzusetzen, wenn der Arbeitgeber schlichtweg nicht zahlen will? Klaus Ernst
Wir stehen für das Streikrecht und gehen am 20. Juni auf die Straße. http://refugees-welcome.info/ Blockupy Europe
https://www.facebook.com/events/870310056369091/"
"11904";"11358";"1";"linkspartei";"offcut";"fetched (200)";"2016-10-09 20:04:25.221000";"Facebook:<user>/posts";""
"11905";"11358";"1";"47694585682_10152773063600683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Kinderarmut ist das drängendste Problem, so Katja Kipping, An jedem Tag müssen das Recht und das Wohl von Kindern im Mittelpunkt stehen. #Weltkindertag"
"11906";"11358";"1";"47694585682_10152772386575683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Es ist so weit. Die Parteitagswoche ist angebrochen. #linkebpt  
Wie über den Parteitag berichtet wird, wollen wir wie immer nicht allein den Medien überlassen, sondern selbst in die Hand nehmen. Alle, die sich für den Parteitag, seine Inhalte und für die Ergebnisse interessieren, wollen wir Informationen aus erster Hand bieten - live, direkt und digital. Hier der Livestream: http://www.die-linke.de/mediathek/livestream/
Und hier weitere Infos http://www.die-linke.de/fileadmin/download/parteitage/bielefeld_2015/live_und_digital/bielefelder_parteitag_live_und_digital.pdf﻿"
"11907";"11358";"1";"47694585682_10152755973045683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Die #Krise in Europa stürzt immer mehr Menschen in Armut, die Regierung in #Griechenland kämpft ums Überleben. Dennoch wird von den Vertreter*innen der EU an Sparzwang, Schuldenabbau und Liberalisierung festgehalten. Der Hoffnungsschimmer durch die Wahl einer linken Regierung in Griechenland darf nicht verblassen. Ausgehend vom ""Non"" der Französinnen und Franzosen zum EU Verfassungsvertrag vor zehn Jahren, wird dieses Wochenende in Paris das erste Europäische Forum der Alternativen stattfinden. Runde Sache und DIE LINKE ist mit dabei. #ChangeEurope Europäische Linke European forum for alternatives"
"11908";"11358";"1";"47694585682_10152759240915683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Abschaffung der verfassungswidrigen Hartz IV-Sanktionen - Grundrechte kürzt man nicht!
Katja Kipping: ""Nachdem das Sozialgericht in Gotha die Sanktionen im Hartz-IV-System überprüfen lässt, müssen jetzt die menschenunwürdigen Sanktionen gegen Empfängerinnen und Empfänger des Arbeitslosengeldes II vollständig ausgesetzt werden, bis das Bundesverfassungsgericht sein Urteil fällt."" www.das-muss-drin-sein.de"
"11909";"11358";"1";"47694585682_10152758860220683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Der Countdown läuft! Noch 10 Tage bis zur bundesweite Aktionswoche zur Kampagne ""Das muss drin sein.""
Ab dem 8. Juni wollen wir bunt und laut auf den Straßen unsere fünf Forderungen verkünden. Viele kreative Aktionsideen dafür findet ihr hier: 
http://www.die-linke.de/kampagne/mitmachen/aktionsideen/"
"11910";"11358";"1";"47694585682_10152755553895683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Ihr seid G7 - wir sind 7.000.000.000! 
Am 7. und 8. Juni treffen sich dann die Staatschefs der ""größten"" westlichen Industrieländer (G7), um ihre einseitigen Interessen gegen den Rest der Welt durchzusetzen. Wir halten mit unseren Alternativen dagegen: für ein gerechtes Weltwirtschaftssystem, für eine friedliche Außenpolitik, für mehr Demokratie statt Konzernmacht und Repression. Heute startet DIE LINKE. Sachsen in Dresden mit einer Aktion und am 4.Juni findet eine Großdemo in München statt. Infos zu den weiteren Protesten hier: http://www.die-linke.de/politik/aktionen/nein-zu-g7-ttip-stoppen/"
"11911";"11358";"1";"47694585682_10152753824620683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Herzlichen Glückwunsch an Irland zum positiven Ausgang der Volksabstimmung über die Einführung der gleichgeschlechtlichen Ehe. Jetzt müssen wir nachziehen. Die Fraktion DIE LINKE. im Bundestag hat dafür schon im Dezember 2013 einen Vorschlag gemacht. Na CDU und Sozialdemokratische Partei Deutschlands (SPD), was meint ihr?"
"11912";"11358";"1";"47694585682_10152753468310683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Ihr habt die Nase voll? Wir auch! Wir wollen etwas ändern. Seid dabei!
Befristung und Leiharbeit stoppen. 
Existenzsichernde Mindestsicherung ohne Sanktionen statt Hartz IV. 
Arbeit umverteilen statt Dauerstress und Existenzangst. 
Wohnung und Energie bezahlbar machen. 
Mehr Personal für Bildung, Pflege und Gesundheit. 
Wir meinen: Das muss drin sein - gerade in einem reichen Land wie unserem, in dem das obere ein Prozent der Superreichen fast ein Drittel des gesamten Privatvermögens besitzt! http://www.die-linke.de/nc/kampagne/kampagne-vor-ort/kampagne-vor-ort/"
"11913";"11358";"1";"47694585682_10152745515485683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Angesichts des Massensterbens im Mittelmeer und des brutalen Kürzungszwangs im europäischen Süden ist die Schmerzgrenze längst überschritten. Deswegen gehen wir am 20. Juni mit auf die Straße! ""Europa. Anders. Machen. demokratisch - solidarisch - grenzenlos"" Damit Europas demokratisches und soziales Versprechen nicht zu einer Farce verkommt. 

Dabei sind  Attac Deutschland, Gewerkschaften, soziale Bewegungen, die Grüne Jugend, DIE LINKE und antirassistische und linke Gruppen.
Ihr findet den gesamten Aufruf-Text hier: http://europa-anders-machen.net/
Und hier gibts die Facebookveranstaltung:
https://www.facebook.com/events/870310056369091/"
"11914";"11358";"1";"47694585682_10152742172215683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"""Das muss drin sein: Dass jede und jeder die Sache sehr ernst und sich nicht so wichtig nimmt."" sagt Gregor Gysi
Was muss im Leben drin sein? Was ist nötig für gute Arbeit und ein gutes Leben? Sagt uns Eure Meinung und ladet das Foto hoch: http://www.die-linke.de/nc/kampagne/testimonials/testimonials/"
"11915";"11358";"1";"47694585682_10152741997420683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"MenschenrechtlerInnen schätzen, dass einige tausend Menschen in völlig überfüllten Booten unter katastrophalen hygienischen Bedingungen und mit wenig Essen und Trinken auf hoher See in Südostasien ausharren. Niemand will sie an Land lassen. Wir meinen, das ist eine Frage der Humanität und des Mitgefühls diese Menschen aufzunehmen! Mehr Infos: http://www.die-linke.de/index.php?id=15630"
"11916";"11358";"1";"47694585682_10152740338110683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Klar ist es nicht schön, wenn die Kita wegen Streik geschlossen ist. Aber glückliche und gut versorgte Kinder wollen wir ja schließlich auch alle haben. Es ist Zeit für eine bessere Anerkennung und Wertschätzung der Arbeit von Erzieher*innen und Pädagog*innen. Und ja – dazu gehört natürlich auch ein angemessener Lohn."
"11917";"11358";"1";"47694585682_10152726963540683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Internationaler Tag gegen Homo- und Transphobie! #IDAHOT
DIE LINKE tritt für eine gleichberechtigte und gleichgestellte Zukunft aller Menschen ein. Deshalb unterstützt wir den Kampf und die Forderungen der LSBTTI*Q-Bewegung! http://www.die-linke-queer.de/ 
http://www.die-linke.de/nc/presse/presseerklaerungen/detail/artikel/idahot/"
"11918";"11358";"1";"47694585682_10152726962440683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Liebe Mitbürgerinnen und Mitbürger türkischer Staatsangehörigkeit, in der Türkei wird am 7. Juni ein neues Parlament gewählt. Wenn ich die türkische Staatsbürgerschaft hätte, würde ich die HDP wählen. Denn die HDP ist die einzige Partei in der Türkei, die Erdogan und seiner AKP wirklich etwas entgegen zu setzen hat. Deng ji bo HDP! Oylar HDP'ye!

Auf der Website der HDP wird Ihnen erklärt, wie Sie als abstimmungsberechtigte türkische Staatsbürger und Staatsbürgerinnen ab morgen bis zum 31. Mai in Deutschland ihr Wahlrecht nutzen können: http://www.hdpberlin.de/

-------------------

Almanya'da yaşayan sevgili Türkiye vatandaşları! Türkiye’de 7 Haziran'daki Genel Seçimlerle yeni parlamento seçilecek. Eğer Türkiye vatandaşı olsaydım, HDP’yi seçerdim. Çünkü HDP Erdoğan’a ve AKP’ye gerçekten karşı koyabilecek tek parti. Deng ji bo HDP! Oylar HDP'ye!
HDP’nin aşağıdaki web sayfasından, Türkiye vatandaşlarının Almanya’da 8-31 Mayıs kadar tarihleri arasında nasıl oy kullanabileceğine dair bilgilere ulaşabilirsiniz: http://www.hdpberlin.de/

------------------

Welatiyên Tirkiyeyê yên hêja yên li Almanyayê dijîn! Li Tirkiyeyê bi hilbijartinên 7 ê Hezîranê yên giştî ve dê parlamena nû bête hilbijartin. Eger ez jî welatiyeke Tirkiyeyê bûma, min ê HDP ê hilbijarta, ji ber ku HDP ew tekane parti ye ku wê bikare bi rastî jî li dijî AKP ê û Erdogan raweste. Deng Ji Bo HDP ê! Oylar HDP ye!

Welatiyên Tirkiyeyê ji malpera wep ya HDP ê ya li jêr dikarin di navbera mêjûyên 8 - 31 an de agahdariyên çawa bikaranîna dengan bibînin. http://www.hdpberlin.de/"
"11919";"11358";"1";"47694585682_10152727135905683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Am 17. Mai ist der Internationale Tag gegen Homo- und Transphobie. Wir unterstützen den Kampf und die Forderungen der LSBTTI*Q-Bewegung für eine solidarische, in Recht und Leben gleichgestellte, aufgeklärte und selbstbestimmte Gesellschaft. #IDAHOT"
"11920";"11358";"1";"47694585682_10152725532940683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Heute ist der Internationale Tag der Pflege! 
Die Ausstattung und Personalbemessung muss sich an den Bedürfnissen der zu Pflegenden orientieren! Dafür brauchen wir eine solidarische Pflegeversicherung, in die alle einzahlen. www.das-muss-drin-sein.de 
Katja Kipping wird heute in einem Dresdner Krankenhaus mit den Krankenschwestern und -pflegern arbeiten. http://www.die-linke.de/nc/presse/presseerklaerungen/detail/zurueck/presseerklaerungen/artikel/vom-pflegenotstand-zum-pflegewohlstand/"
"11921";"11358";"1";"47694585682_10152725527545683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Wer kennt das nicht? Personalmangel in der Kita, überlastetes Pflegepersonal im Krankenhaus oder der häuslichen Pflege oder Unterrichtsausfall an Schulen – in vielen Pflege- und Sozialeinrichtungen sind die Arbeitsbedingungen für die Beschäftigten alles andere als rosig. Daher unterstützen wir die Streikenden - nicht nur am heutigen Tag der Kinderbetreuung: www.das-muss-drin-sein.de"
"11922";"11358";"1";"47694585682_10152725383550683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Um 13 Uhr in der Pressekonferenz Katja Kipping, Bernd Riexinger und Kristina Vogt, Spitzenkandidatin von DIE LINKE Land Bremen zur Wahl in #Bremen #hbwahl Livestream: http://www.die-linke.de/mediathek/livestream/"
"11923";"11358";"1";"47694585682_10152724310525683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Herzlichen Glückwunsch nach #Bremen und #Bremerhaven! #hbwahl"
"11924";"11358";"1";"47694585682_10152723600795683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Heute gilt`s - Wahltag in Bremen. Gregor Gysi im Wahlkampfabschluss, warum die Bremerinnen und Bremer mit allen Stimmen DIE LINKE wählen sollten."
"11925";"11358";"1";"47694585682_10152714998105683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Heute, am 8. Mai gedenkt die Welt der Befreiung Europas vom Faschismus und dem Ende eines Krieges, der Millionen von Tote forderte. Der #8Mai muss gesetzlicher Gedenk- und Feiertag werden, fordern Katja Kipping und Bernd Riexinger: http://www.die-linke.de/nc/presse/presseerklaerungen/detail/zurueck/presseerklaerungen/artikel/tag-der-befreiung-muss-gesetzlicher-gedenk-und-feiertag-werden/
DIE LINKE, DIE LINKE. Brandenburg und DIE LINKE. Berlin laden anlässlich des Tages der Befreiung zu einer politisch-kulturelle Matinee am 9. Mai, 11 Uhr im Kino International ein. 8. Mai - das heißt für uns wie in jedem Jahr: Wer nicht feiert, hat verloren!"
"11926";"11358";"1";"47694585682_10152719233255683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"»Wir stehen solidarisch hinter den Beschäftigten in den Sozial- und Erziehungsdiensten.« Bernd Riexinger. Aufwertung der sozialen Berufe jetzt! Für gesellschaftlich so wichtige Tätigkeiten muss ausreichend Geld zur Verfügung gestellt werden. Hier ein Handzettel: http://gleft.de/TK und weitere Informationen: http://www.die-linke.de/nc/politik/aktionen/solidaritaetsaktionen-zur-tarifrunde-der-sozial-und-erziehungsdienste-2015/ ver.di #dasmussdrinsein www.das-muss-drin-sein.de DIE LINKE.Baden-Württemberg"
"11927";"11358";"1";"47694585682_10152717824120683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"»Das Dringendste, was wir jetzt brauchen, ist Aufklärung. Wir fordern die Herausgabe der Selektorenliste und zwar auch die, die im Schließfach im Bundeskanzleramt liegt.« Gregor Gysi im Statement: https://www.youtube.com/watch?v=TUFfvhNP3-k&feature=youtu.be  #StopWatchingUs #BND #NSA Fraktion DIE LINKE. im Bundestag Angela Merkel"
"11928";"11358";"1";"47694585682_10152715240490683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"100 Tage Syriza!
Was hat sich in Griechenland verändert und wie können Linke und Gewerkschaften hierzulande Druck auf Merkel und Co. aufbauen? Berlin, 6. Mai, 19 Uhr in der  Rosa-Luxemburg-Stiftung http://www.rosalux.de/event/53211 mit Giorgos Chondros (Syriza ΣΥ.ΡΙΖ.Α.), Hannah Eberle (Blockupy Europe) und unserem Parteivorsitzenden Bernd Riexinger"
"11929";"11358";"1";"47694585682_10152716429700683";"data";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";"Zu spät bei der Arbeit? Volle U-Bahn? Sechs Tage Streik am Stück? Wir sagen: zu Recht! Wir unterstützen die #GDL und sagen: Hände weg vom Streikrecht! #Bahnstreik www.das-muss-drin-sein.de DIE LINKE. Brandenburg"
"11930";"11358";"1";"linkspartei";"offcut";"fetched (200)";"2016-10-09 20:04:27.656000";"Facebook:<user>/posts";""
"11931";"11358";"1";"47694585682_10152714979535683";"data";"fetched (200)";"2016-10-09 20:04:30.778000";"Facebook:<user>/posts";"""Man hat gesagt, die Freiheit entsteht dadurch,
dass man sie sich nimmt.
Nehmen wir uns also zuallererst die Freiheit,
für den Frieden zu arbeiten."" (Bertolt Brecht)
Am 8. Mai gedenkt die Welt der Befreiung Europas vom Faschismus und dem Ende eines Krieges, der Millionen von Tote forderte.
DIE LINKE, DIE LINKE. Brandenburg und DIE LINKE. Berlin laden anlässlich des Tages der Befreiung zu einer politisch-kulturelle Matinee am 9. Mai 2015 ein. 8. Mai - das heißt für uns wie in jedem Jahr: Wer nicht feiert, hat verloren! Der 8. Mai sollte gesetzlicher Gedenk- und Feiertag werden."
